ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
53480,0.8993,993800,6.077,62340000,7.778,10350000,0.5244,8538,1.57,1.11E+09,0.3479,15000,6.035
37130,1.048,11100000,5.997,2323000,5.248,10350000,0.5244,8243,1.6,757800000,0.3866,19240,3.5
29060,1.1,2.90E+08,0.5251,2409000,6.173,38340000,4.45,9189,1.418,757800000,0.3866,15100,5.259
32340,1.04,642800000,0.5252,20200000,5.748,120400000,5.825,7978,1.734,757800000,0.3866,15700,4.945
27090,1.238,7.23E+09,2.475,8.87E+09,2.49,147900,2.231,7824,1.891,757800000,0.3866,19340,3.778
20930,1.496,189700000,3.563,50480000,5.78,14770,5.777,8176,1.558,757800000,0.3866,24410,2.559
47800,1.021,1.07E+09,6.764,1.84E+09,6.009,35880,1.977,9792,1.303,757800000,0.3866,23630,2.651
71910,0.8248,1.34E+09,5.433,28880000,8.347,35880,1.977,8737,1.306,757800000,0.3866,13620,6.513
52450,0.9521,70650000,0.4868,9097000,5.369,15690,6.969,8900,1.382,757800000,0.3866,20420,3.304
47320,0.9278,484300000,2.982,2.79E+09,9.217,14720,7.254,11980,1.555,1.83E+09,0.3005,20010,2.996
40310,0.878,20790000,0.7138,385900000,7.693,14720,7.254,8520,1.29,1.83E+09,0.3005,16460,4.671
28650,1.14,43310,3.034,410700000,4.733,62270,1.402,9358,1.446,5.71E+09,0.3255,19620,3.332
33760,1.127,201600,5.747,1425000,9.802,18970,4.477,8967,1.311,8.63E+09,0.3205,18740,3.432
57160,0.808,7497000,5.951,7641000,5.322,18950,4.499,8295,1.298,6.28E+09,0.3348,13680,7.013
36520,0.9782,439200,9.13,5.41E+09,9.033,19210,3.992,10170,1.299,6.28E+09,0.3348,18210,3.593
32920,1.151,20440,6.681,916000,7.026,20610,4.015,10920,1.159,6.28E+09,0.3348,30640,1.956
38390,1.005,7.74E+09,2.564,337600000,8.913,18050,5.513,11090,1.119,6.28E+09,0.3348,42870,1.636
27940,1.372,127800000,2.167,2207000,8.325,18470,4.734,8493,1.579,6.28E+09,0.3348,102300,1.083
26340,1.266,43640000,1.221,4761000,2.999,16240,4.839,7776,1.791,2.82E+09,0.3016,107400,1
26240,1.424,433300000,0.5373,3.36E+09,8.591,15510,5.872,7871,1.404,2.82E+09,0.3016,106800,1.357
26820,1.436,21500000,0.7182,17730000,8.674,15510,5.872,9041,1.381,2.82E+09,0.3016,86310,1.1
74860,0.745,3.36E+09,4.445,5.99E+09,3.614,15510,5.872,9940,1.396,2.82E+09,0.3016,79370,1.059
46010,0.9135,450600000,8.293,282400000,5.869,1199000,0.6859,10880,1.2,2.82E+09,0.3016,75610,1.29
32560,1.239,5719000,9.623,179000,9.056,1489000,4.746,8752,1.336,2.82E+09,0.3016,63820,1.277
24140,1.363,9.87E+09,9.548,1.69E+09,7.319,23140,3.121,8608,1.714,2.82E+09,0.3016,59840,1.252
27220,1.326,311900,2.705,3.78E+09,6.637,23140,3.121,10490,1.26,2.82E+09,0.3016,65180,1.368
25920,1.344,23210000,0.8175,5128000,9.507,23080,3.255,10010,1.214,2.82E+09,0.3016,61750,1.451
43590,0.9592,183300,3.248,450200000,7.336,28230,2.698,9460,1.547,2.82E+09,0.3016,72470,1.316
76400,0.7792,46950000,8.427,2.89E+09,4.086,28230,2.698,8851,1.504,2.82E+09,0.3016,72070,1.538
72170,0.8812,2083000,0.9341,9.41E+09,5.382,28230,2.698,7998,1.419,2.82E+09,0.3016,52650,1.627
45930,0.9555,1388000,0.9673,1696000,7.008,28230,2.698,7774,1.446,2.82E+09,0.3016,52080,1.474
30660,1.364,162500,1.783,11630000,2.676,26290,2.688,8644,1.593,2.82E+09,0.3016,56050,1.301
52410,0.8922,267100,1.667,7110000,7.44,33670,2.339,9339,1.756,2.82E+09,0.3016,50560,1.507
68440,0.778,2.61E+09,0.5706,286500000,3.035,43030,1.863,8452,1.541,2.82E+09,0.3016,59180,1.426
43550,0.9977,50530000,4.052,93230,8.368,32710,2.452,8509,2.124,2.82E+09,0.3016,56310,1.645
43520,0.9622,431600,7.979,165200,6.609,97910,1.386,7738,1.812,2.82E+09,0.3016,52980,1.491
39680,1.068,137100000,9.27,1488000,7.866,73600,1.481,8561,1.64,2.82E+09,0.3016,39810,1.733
82050,0.7921,10210000,9.053,603100000,5.761,59300,1.914,9707,1.142,2.82E+09,0.3016,42540,1.679
216700,0.5382,2.52E+09,6.264,4.94E+09,3.179,30210000,8.867,8813,1.296,2.82E+09,0.3016,33490,2.194
174800,0.5439,4771000,4.724,9103000,3.144,19040,4.317,9386,1.161,2.82E+09,0.3016,40510,1.676
190300,0.5321,1380000,2.788,561500000,7.8,22920,3.194,7874,1.64,2.82E+09,0.3016,36360,1.764
35880,1.139,38920000,4.167,531700,6.159,16500,4.536,11290,1.037,2.67E+09,0.351,34000,1.925
34270,1.219,32160,4.218,672400,9.647,16500,4.536,14700,0.9386,2.67E+09,0.351,33740,1.77
32940,1.228,65620,3.154,559700,8.932,52800,2.25,11450,1.21,2.67E+09,0.351,30560,2.038
33450,1.095,649800000,6.228,55320000,5.338,25640,3.287,7664,1.593,1.97E+09,0.3646,13230,7.329
28270,1.185,1362000,1.824,1.00E+09,3.85,32920,2.938,8583,1.662,1.97E+09,0.3646,18690,4.23
39100,0.9842,7047000,7.643,1.19E+09,6.837,26580,2.788,7752,1.698,1.97E+09,0.3646,19990,3.244
26190,1.395,181300000,0.8158,489900000,5.205,26580,2.788,8919,1.286,2.56E+09,0.3061,24450,2.346
27810,1.196,203900,3.339,199500,8.399,21980,3.411,12120,0.9048,5.95E+09,0.2719,22700,2.581
45810,0.9345,2760000,0.9663,175800000,4.901,21980,3.411,8597,1.45,5.95E+09,0.2719,26940,2.631
47890,0.9235,3.02E+09,0.6703,560900,5.254,16850,5.569,11080,1.15,5.95E+09,0.2719,26830,2.482
32740,1.029,7353000,7.816,219500,7.167,16850,5.569,9557,1.55,5.95E+09,0.2719,16230,5.219
63250,0.8061,1.74E+09,6.866,19370000,9.532,16850,5.569,8320,1.471,5.95E+09,0.2719,17330,4.33
37100,0.9861,1.42E+09,9.91,396900000,3.174,23220,3.508,9549,1.244,5.95E+09,0.2719,21470,3.046
43090,1.021,3336000,0.8311,22440000,2.382,22240,3.659,8901,1.43,1.57E+09,0.3288,24610,2.582
24930,1.813,3990000,7.224,2.20E+09,3.901,16960,5.957,8261,1.448,1.57E+09,0.3288,22380,2.643
18840,1.912,106100,2.245,1.15E+09,6.381,16960,5.957,9152,1.465,1.57E+09,0.3288,13650,7.2
17970,2.066,200700000,1.689,5271000,5.233,17890,6.381,8785,1.398,1.57E+09,0.3288,13810,7.426
21430,1.873,26450000,0.5305,3.44E+09,9.377,34040,3.746,8953,1.252,1.57E+09,0.3288,13040,8.169
67650,0.8002,24120000,0.7259,2.42E+08,9.525,55090,2.844,8838,1.301,1.57E+09,0.3288,12970,8.614
93170,0.6663,204800,6.473,5450000,5.914,17640,4.799,9954,1.257,1.25E+09,0.3187,12760,8.853
35660,1.077,629300,1.177,7456000,8.8,17390,5.261,8462,1.322,1.25E+09,0.3187,13260,8.748
43530,0.8571,1.64E+09,8.342,156200,9.224,17390,5.261,9795,1.166,1.25E+09,0.3187,12570,9.891
27450,1.089,33520000,2.957,2694000,5.157,17390,5.261,8353,1.634,1.25E+09,0.3187,12580,9.966
33470,1.095,361900000,0.6339,1.25E+09,9,33560,3.14,9429,1.33,1.25E+09,0.3187,12940,9.45
33770,1.169,21820000,0.6343,473700,7.058,47790,2.055,8116,2.159,2.37E+09,0.3152,12830,9.076
27960,1.32,1.16E+09,9.709,10370000,6.689,27060,2.357,8609,1.327,2.37E+09,0.3152,13320,8.544
32530,1.127,2.47E+09,6.896,198600,9.312,23560,4.829,8812,1.235,2.37E+09,0.3152,12730,8.687
36070,1.126,2369000,5.861,255300,9.07,18840,4.123,9020,1.442,7.84E+08,0.3815,12900,8.869
99620,0.6687,192300,9.528,155100000,9.528,18840,4.123,9386,1.417,1.46E+09,0.3504,14020,7.57
38360,1.016,214900000,0.6755,114400,9.743,18840,4.123,10300,1.204,1.46E+09,0.3504,14090,6.849
63390,0.7803,100800000,1.535,257900000,9.015,20410,3.965,9340,1.505,1.46E+09,0.3504,33260,1.997
52760,0.854,3.20E+09,0.6696,4.71E+09,7.42,20410,3.965,9176,1.298,1.46E+09,0.3504,33450,1.747
43770,0.9998,310400000,2.697,1.85E+09,6.307,18080,4.633,9492,1.476,155300000,0.3939,21490,3.043
23210,1.459,9.42E+09,2.021,1.39E+09,8.539,15470,6.864,9889,1.381,1.24E+08,0.413,19790,3.229
45710,1.038,139800000,8.164,1.26E+09,9.557,15470,6.864,8862,1.5,68080000,0.4666,20350,3.486
30010,1.108,170700,4.745,5.19E+09,2.471,16230,7.457,8594,1.176,68080000,0.4666,20240,3.49
57240,0.8763,8093000,6.108,1565000,4.181,15660,7.927,8389,1.865,68080000,0.4666,24910,2.316
36880,1.126,5.58E+09,1.39,1.62E+09,6.552,14600000,8.617,8217,1.075,16130000,0.4733,26120,2.156
45020,1.003,4204000,2.199,876500,6.982,161500,1.242,9317,1.455,23480000,0.5783,30800,2.234
49410,0.8536,3834000,0.6511,298600000,5.434,161500,1.242,8846,1.493,21410000,0.4667,29540,2.256
32330,1.007,4417000,2.874,14360000,4.105,161500,1.242,8579,1.49,304400000,0.3889,36480,1.817
65380,0.8438,413200000,2.027,673200,7.39,125800,1.075,9357,1.348,304400000,0.3889,15790,5.187
72660,0.8437,9818000,6.255,432600,5.566,43070000,0.4479,7945,1.334,698800000,0.3724,20760,2.998
31430,1.232,155200,1.814,797300000,8.335,128700000,0.4111,10360,1.224,1.46E+09,0.3574,23980,2.59
39750,1.021,2.38E+08,2.508,93950000,3.61,128700000,0.4111,9450,1.533,1.46E+09,0.3574,24970,2.466
63770,0.9318,3.96E+09,0.9644,1.53E+09,4.856,92650,3.263,9398,1.254,1.46E+09,0.3574,19120,3.451
26950,1.31,1.95E+09,0.5532,1.01E+09,1.524,227500000,6.982,8227,1.593,1.46E+09,0.3574,21010,3.26
26330,1.272,1132000,0.8761,2173000,4.893,9.40E+09,1.521,9138,1.462,1.46E+09,0.3574,21540,3.78
59260,0.7789,460300,3.513,487300,5.604,51390000,0.5907,8096,1.379,1.46E+09,0.3574,41400,1.628
38910,0.9786,7956000,1.52,143200000,4.462,943900,7.826,8523,1.37,1.46E+09,0.3574,16620,4.35
49420,0.9793,52550,7.959,77600000,9.638,3.43E+09,4.846,7868,1.812,1.46E+09,0.3574,46060,1.563
90280,0.7613,214400,6.329,657600000,8.19,14700,9.036,9397,1.283,1.46E+09,0.3574,24430,2.639
31330,1.188,3214000,3.246,9186000,4.329,14210,8.631,8855,1.501,1.46E+09,0.3574,18360,4.203
43130,0.9739,9873000,5.247,146500000,6.299,14210,8.631,8865,1.246,1.46E+09,0.3574,39900,1.741
39400,1.014,1.21E+09,8.139,14300000,6.347,132600,1.313,8483,1.551,1.46E+09,0.3574,27770,2.576
28210,1.443,206900000,3.503,177800000,4.638,50670,1.588,8657,1.461,2.27E+09,0.2902,15710,4.809
34310,1.085,59240,8.282,410900000,7.872,50670,1.588,10060,1.376,2.27E+09,0.2902,15030,6.395
28110,1.25,9795000,1.36,3.57E+09,3.159,44710,1.888,9145,1.366,2028000,0.8117,14300,6.389
47350,0.9328,92330000,1.606,3.58E+09,5.237,13980,8.853,10590,1.408,7415000,0.5993,16990,4.645
28780,1.329,43510000,0.4639,270000,6.362,14380,8.042,10120,1.447,7415000,0.5993,26020,2.56
37880,1.113,30870000,1.261,72860000,2.026,14380,8.042,9365,1.291,7415000,0.5993,24590,2.593
80010,0.7995,1.61E+09,9.425,5.20E+09,8.789,15100,6.972,9445,1.459,7415000,0.5993,16900,4.472
53830,0.8831,17520,7.332,1243000,3.668,15020,7.75,8749,1.253,7415000,0.5993,21810,3.004
36550,1.133,184600,6.44,4816000,7.816,15430,6.484,10240,1.637,32200000,0.556,15550,5.011
55300,0.8382,515200,4.676,64830000,4.055,20030,4.639,8819,1.331,170700000,0.3911,14520,5.982
30490,1.158,36240,5.353,7.08E+09,7.618,23350,3.735,9400,1.447,453400000,0.3805,20100,3.463
54560,0.8897,1629000,0.7939,101500000,9.087,19130,4.067,7974,1.399,8.86E+08,0.3145,32710,1.917
35330,1.13,51280000,0.6154,3392000,8.715,19130,4.067,9073,1.355,1.77E+09,0.3054,30790,2.227
29560,1.235,5637000,0.6074,940700000,2.891,28180,3.015,10700,1.76,2.14E+09,0.3172,22380,2.786
37030,1.138,5637000,0.6074,2.88E+09,3.722,23880,2.839,9092,1.798,2.14E+09,0.3172,21580,3.406
39380,1.03,5637000,0.6074,53860000,2.806,22370,2.922,9119,1.422,2.14E+09,0.3172,21560,2.99
34030,0.9606,10120000,0.6141,973900000,6.956,37970,2.768,10030,1.509,2.14E+09,0.3172,33530,1.966
88920,0.6848,57100,4.331,28880000,8.36,32190,2.747,10490,1.464,2.62E+09,0.3359,35420,1.849
114200,0.6648,27420,6.96,8543000,5.158,18430,5.853,8788,1.526,2.62E+09,0.3359,31910,2.298
119200,0.6498,6.00E+09,3.512,456500000,5.338,13980,7.183,9134,1.318,2.62E+09,0.3359,23490,2.583
73310,0.706,57320000,9.202,112400000,8.214,14320,6.499,9063,1.135,2.62E+09,0.3359,16460,5.017
53100,0.8863,36740000,2.205,8725000,9.573,15880,5.811,8854,1.897,2.62E+09,0.3359,19810,3.713
45800,0.913,64890000,3.171,72950000,2.677,15530,6.764,9583,1.452,2.62E+09,0.3359,25780,2.231
67840,0.8167,747300000,8.76,2.35E+09,4.54,14530,8.125,9001,1.496,1.28E+09,0.3391,20740,3.205
41340,1.061,6.55E+09,4.39,8.82E+09,2.284,14530,8.125,9095,1.389,1.28E+09,0.3391,16870,4.354
30300,1.184,22650,6.95,7933000,6.27,14530,8.125,9015,1.271,2.52E+09,0.3018,25550,2.234
31270,1.131,12440000,5.815,221200000,4.937,12780,9.313,10280,1.238,2.52E+09,0.3018,28960,2.196
37940,0.9989,237500000,3.326,6088000,9.107,14340,9.089,9177,1.352,1.10E+09,0.3195,16490,4.884
28160,1.279,148700000,5.874,1.18E+09,5.548,14340,9.089,7174,1.767,1.10E+09,0.3195,13830,5.89
24800,1.51,304200000,5.31,292100000,4.172,13100,8.718,8903,1.437,1.10E+09,0.3195,22660,3.186
44850,1.017,328200000,3.348,4589000,8.977,56620000,4.974,7785,1.439,1.10E+09,0.3195,25540,2.379
88820,0.6768,8.80E+09,4.855,760900,7.16,1550000,2.383,10570,1.184,1.10E+09,0.3195,14810,5.899
47660,0.8953,35210000,8.055,3919000,5.671,859700,0.7648,9826,1.202,1.10E+09,0.3195,16270,5.025
34040,1.16,1.36E+09,9.528,26330000,2.492,16410,4.529,9158,1.39,728100000,0.3342,16660,4.314
27060,1.198,140900000,7.361,121900000,5.326,24290,3.385,10030,1.262,728100000,0.3342,21230,3.045
47200,0.8331,20910000,5.277,459500000,5.694,24290,3.385,8918,1.604,728100000,0.3342,16570,4.573
36830,1.041,199100,4.66,17390000,5.13,24290,3.385,9825,1.251,811800000,0.374,16550,5.066
87510,0.6457,1172000,9.46,32060000,8.542,19850,3.843,9222,1.548,1.99E+09,0.3951,16220,4.795
45420,0.8501,103200,9.964,656900000,9.912,19850,3.843,7778,1.541,41540000,2.764,13720,6.186
37640,0.915,107300,9.902,656900000,9.912,19850,3.843,9477,1.13,2.62E+09,0.4028,14270,6.641
31180,1.094,196300000,7.261,21690000,7.27,19850,3.843,8568,1.66,446600,8.323,19590,4.311
37090,0.9257,30680,4.968,939400,9.818,127400,1.114,8690,1.328,58620000,0.3856,30040,2.237
35850,1.093,1.20E+09,6.516,106500,7.467,91680,1.569,9003,1.444,461200000,0.3349,15410,5.226
25120,1.31,6751000,9.501,1915000,6.926,34080,2.655,9981,1.198,461200000,0.3349,22430,2.694
37280,1.044,1.85E+09,5.574,1.51E+09,3.669,33730,2.814,9444,1.349,461200000,0.3349,13490,7.668
59290,0.8303,107300000,9.018,5.79E+09,8.615,21530,3.276,9224,1.367,1.03E+09,0.3226,14030,7.797
36800,1.098,185700,4.816,965000,7.338,23500,2.918,9791,1.325,2.98E+09,0.3172,13020,8.79
34470,1.086,769500,6.349,329800,8.144,107400,1.282,9266,1.339,2.98E+09,0.3172,12910,8.767
54710,0.9415,102500000,2.221,7466000,7.35,427700,1.13,7769,1.613,2.98E+09,0.3172,13230,8.498
40750,1.029,129700,2.736,49360000,4.555,353800,0.8856,8816,1.514,2.98E+09,0.3172,13230,8.498
22790,1.508,846500000,3.004,196200000,8.647,353800,0.8856,9472,1.366,2.98E+09,0.3172,12780,9.265
33260,1.223,8283000,0.8487,323400000,8.481,353800,0.8856,9511,1.347,2.98E+09,0.3172,12710,9.583
25080,1.533,216300000,7.155,14240000,5.068,66900,1.639,8437,1.506,2.98E+09,0.3172,12870,9.157
36840,1.055,6858000,3.345,136000,8.377,29750,2.56,9574,1.335,2.98E+09,0.3172,15090,6.594
80750,0.7152,1.08E+08,2.664,2.22E+08,2.988,19920,4.17,9223,1.105,2.98E+09,0.3172,13720,7.138
94980,0.7145,881300000,2.915,2.97E+08,2.027,17560,4.785,9111,1.145,2.98E+09,0.3172,13470,7.186
109400,0.6277,828100000,0.8039,740500,5.932,17560,4.785,8680,1.303,2.98E+09,0.3172,23090,3.114
66850,0.9163,17630000,4.693,191300000,5.098,17560,4.785,10860,1.212,1.35E+09,0.3295,23590,2.536
22940,1.526,996100000,5.012,1321000,6.638,16320,5.551,9733,1.283,1.35E+09,0.3295,16170,4.813
23300,1.644,2.03E+08,1.074,37360000,9.395,16320,5.551,7747,1.638,1.35E+09,0.3295,25080,2.475
31750,1.11,2.09E+08,9.533,559800000,9.893,16320,5.551,8889,1.419,1.35E+09,0.3295,25250,2.194
29510,1.203,3324000,0.9123,40150000,4,16320,5.551,8041,1.555,1.35E+09,0.3295,38650,1.91
39800,1.022,446800000,4.662,554900,6.062,14740,6.921,9059,1.545,1.35E+09,0.3295,13510,7.675
50860,0.8732,6424000,0.7236,31900000,8.301,14740,6.921,8814,1.484,1.35E+09,0.3295,31230,2.113
38360,1.096,7798000,1.718,7.22E+09,4.349,14280,6.887,8900,1.578,1.89E+09,0.34,19730,3.482
74670,0.7313,29300,7.138,4.62E+09,5.647,14280,6.887,11250,1.287,1.89E+09,0.34,28840,2.083
26070,1.43,3530000,9.958,595000,5.409,14060,7.817,9453,1.442,222600,2.395,29220,2.264
29300,1.202,688200,4.971,430700,7.088,14060,7.817,9734,1.374,2652000,0.8446,32110,2.061
42070,0.9813,136200000,3.013,3.20E+09,5.271,14060,7.817,8711,1.466,6111000,0.6954,27220,2.278
35510,1.439,1.58E+09,0.5925,2.12E+09,7.549,14060,7.817,8475,1.38,23270000,0.5078,16520,4.612
20440,1.939,5.25E+09,3.774,9.21E+09,9.591,14060,7.817,9775,1.468,23270000,0.5078,20360,3.185
19700,1.776,4.90E+09,1.926,5.65E+09,1.307,14060,7.817,7911,1.697,23270000,0.5078,15660,4.576
40920,1.073,34870,4.929,41720000,7.896,14060,7.817,8825,1.643,332400000,0.3853,16430,4.481
55420,0.8029,45830,6.421,1215000,9.253,17990,5.304,8453,1.479,332400000,0.3853,17740,4.887
30830,1.198,181900000,9.303,8.89E+09,3.776,19660,4.458,8147,1.76,16270000,0.5283,21970,3.157
37870,1.093,61490,5.26,36970000,8.628,22080,3.3,9405,1.633,16270000,0.5283,18800,3.74
38750,1.101,163600000,1.415,15700000,9.515,29190,2.819,8143,1.819,23220000,0.4985,24360,2.856
33630,1.166,60300000,5.014,219800,6.293,30390,2.763,10680,1.009,173100000,0.4247,16420,4.982
46960,0.8571,47870000,8.754,3.80E+09,7.413,143200,1.13,8490,1.37,173100000,0.4247,15920,4.781
32150,1.063,418300000,3.49,8134000,3.376,62230,1.841,8345,1.237,437100000,0.3545,36960,1.881
45270,0.9693,5277000,8.183,2.66E+09,8.702,149800,1.078,10600,1.282,437100000,0.3545,35360,1.919
46540,1.011,9457000,7.016,474800000,3.589,23690,2.947,8167,1.979,2.92E+08,0.4488,14590,6.055
37360,1.065,41560000,9.527,7.22E+09,7.982,23690,2.947,8938,1.628,12290000,0.5044,15280,5.202
115700,0.718,4781000,0.8277,32220000,5.92,19040,4.021,8771,1.472,12290000,0.5044,37740,1.834
26160,1.292,814200000,1.332,3358000,7.554,53100,2.289,9632,1.504,7883000,0.7253,28880,2.184
32270,1.03,93720,6.583,1.45E+08,2.702,69050,1.465,9907,1.089,6794000,0.5987,12650,9.392
39880,1.05,713100000,1.627,60290000,3.519,52910,1.624,9998,1.23,9453000,0.5073,13380,8.976
42480,0.8682,18210000,9.191,4.19E+09,5.668,260800,2.669,7978,1.619,3165000,0.6916,12850,9.112
142000,0.6669,758700,5.651,18070000,2.935,99870000,0.5811,8688,1.554,3165000,0.6916,12530,9.815
61970,0.7704,2620000,3.008,219200000,6.911,16150000,0.741,8921,1.355,3165000,0.6916,12650,9.887
29730,1.206,563500000,9.764,4.62E+09,9.02,8421000,3.799,10900,1.074,2555000,0.7194,12620,9.207
53680,0.9671,20710000,0.8444,2.02E+09,9.924,824500000,8.491,9880,1.23,2555000,0.7194,14010,6.969
21160,1.643,1.80E+09,4.727,1.71E+09,6.524,33610000,1.817,8100,1.543,12090000,0.5685,15640,5.096
24490,1.652,441900000,6.483,9250000,8.652,30550000,9.826,8218,1.439,7202000,0.723,17860,4.097
38200,1.236,71380,2.106,208600000,5.736,1.47E+09,5.773,9028,1.378,31290000,0.4742,17230,4.692
31770,1.103,9.23E+09,1.606,2.00E+09,4.559,29590,2.562,9891,1.386,31290000,0.4742,40810,1.912
57500,0.8143,2985000,2.403,365900000,4.227,52830,1.674,8393,1.636,31290000,0.4742,42200,1.715
37970,1.011,276100,1.448,1.98E+09,9.302,52830,1.674,8645,1.527,11470000,0.5641,34170,1.897
48090,0.839,26510000,5.384,3.70E+09,8.387,28640,2.445,8342,1.484,11470000,0.5641,17790,4.014
70500,0.7358,227300000,0.4268,235100000,8.386,66210,1.404,8887,1.394,11470000,0.5641,19080,3.801
64160,0.7943,700400000,0.3576,126500000,5.376,66210,1.404,7681,1.697,1.18E+09,1.726,25770,2.608
61000,0.822,700400000,0.3576,5.93E+08,9.934,35900,1.981,8832,1.448,7294000,0.9,29800,1.957
40560,0.9973,69230,7.261,1.37E+09,6.274,39600,2.228,8457,1.342,5770000,0.7892,32000,2.148
42420,1.018,149200,2.069,2.13E+09,8.224,35680,1.84,9351,1.492,1.31E+08,0.6215,21230,3.112
46490,1.116,15410000,3.175,16010000,2.932,2630000,7.29,8752,1.317,26670000,0.6234,15020,5.875
124300,0.6087,9.14E+09,1.742,1724000,4.808,1243000,5.642,8732,1.43,16800000,0.5711,16740,5.051
27390,1.093,10350000,2.367,4140000,4.965,2.69E+09,0.4835,9295,1.364,2.46E+08,0.3789,18220,4.123
31580,1.235,5.33E+09,5.195,621000,6.895,45190,2.24,8347,1.11,2.46E+08,0.3789,18860,4.273
45250,0.9147,1025000,7.518,1.57E+09,3.464,16590,5.016,9832,1.182,2.46E+08,0.3789,13400,6.732
41390,0.9973,248300000,0.3944,155100000,6.512,16590,5.016,8043,1.503,2.46E+08,0.3789,18870,3.603
27950,1.278,248300000,0.3944,86450000,2.891,19040,3.857,7945,1.319,739300000,0.3313,39520,1.566
31940,1.047,2.90E+09,4.178,10340000,3.356,23820,3.415,8897,1.625,739300000,0.3313,32590,1.961
40240,0.9264,1036000,7.78,40740000,2.087,20910,3.89,10250,1.421,739300000,0.3313,36590,1.839
75360,0.7978,1055000,6.836,504900000,9.713,15940,4.928,8569,1.379,739300000,0.3313,13910,6.444
21970,1.723,118000,2.135,1.95E+09,7.709,15940,4.928,8311,1.606,739300000,0.3313,12570,8.429
22930,1.794,209600000,5.65,886100,7.095,21960,5.007,8680,1.267,2.47E+09,0.3067,22250,2.838
19120,1.971,5233000,0.7563,540000,6.074,37270,2.325,9950,1.327,2.47E+09,0.3067,20950,4.098
36770,1.209,5181000,0.723,1.98E+09,9.839,27680,2.429,8000,1.493,2.47E+09,0.3067,19750,3.892
25670,1.442,894500,1.369,874800000,3.882,21790,3.283,9731,1.113,1.12E+09,0.318,19780,3.086
41600,0.9371,1.30E+09,9.879,9669000,9.115,21790,3.283,8946,1.278,1.12E+09,0.318,14670,5.757
48290,0.7404,2027000,7.762,985800000,9.739,19210,4.058,9150,1.313,1.12E+09,0.318,32350,1.856
37010,0.9532,4.06E+09,6.566,1953000,4.809,24540,2.952,8234,1.445,1.12E+09,0.318,32180,2.193
56060,0.8501,2.47E+09,6.777,27740000,9.641,26360,2.58,10270,1.304,2.47E+09,0.3503,36270,1.876
27650,1.338,300500000,5.955,3341000,9.673,24150,3.583,9727,1.17,2.47E+09,0.3503,37390,1.85
37740,1.129,2.57E+09,0.4402,1409000,6.921,17900,4.103,9500,1.373,2.47E+09,0.3503,34420,2.097
46750,0.8923,8047000,1.753,785900,8.249,16340,5.177,8904,1.542,1.53E+09,0.3209,30720,2.223
36710,1.122,47270,9.156,57600000,7.272,16340,5.177,8531,1.339,249900000,0.4014,30210,2.312
28830,1.217,573100000,6.695,291100000,9.994,17610,6.098,8822,1.526,249900000,0.4014,20760,3.335
58270,0.8564,176500,7.423,299300,8.535,35560,2.194,9347,1.517,494400000,0.3911,17170,3.894
70880,0.8364,860700,4.821,155500,8.001,69350000,5.012,9635,1.024,4494000,5.548,26480,2.253
40790,0.8796,379200,7.996,565100000,3.112,34030,1.915,11070,1.082,15840000,0.7127,23750,2.724
56060,0.7907,201500,7.663,38460000,8.504,19110,4.441,8382,1.16,62740000,2.931,23620,2.72
46200,0.9483,739600000,0.9173,3197000,4.783,17750,4.617,10370,1.287,79270,7.127,25010,2.42
30720,1.222,6.90E+09,3.058,183300000,9.998,17750,4.617,9687,1.259,3.90E+09,1.316,20510,3.569
