ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
123.7,0.7344,190300,1.311,1664000,3.172,14900,7.709,24740,0.7621,49870000,0.2335,7336,0.683
126.8,0.6813,9.29E+09,0.4291,1577000,8.946,14900,7.709,22280,0.6963,6401000,0.2671,8583,0.6643
130.5,0.8178,4316000,6.313,34800000,6.851,14900,7.709,22220,0.6921,5464000,0.2962,6693,0.9128
104.9,0.6262,369400000,5.634,647400000,5.812,14900,7.709,16890,0.7513,1.77E+09,0.1784,5459,0.7157
117.2,0.8046,85840,5.564,44850000,3.815,26490,1.76,19200,0.6448,17690000,0.2637,5471,0.8353
113.3,0.6357,544900000,3.223,342100000,5.697,26630,1.893,36190,0.5311,6.08E+09,0.168,6505,0.8011
170.2,0.7444,26190,3.133,9.58E+09,6.366,35200,1.642,24870,0.6264,443200000,0.2253,7015,0.7942
104.4,0.6599,44480,7.255,1383000,6.473,46830,1.017,20410,0.7333,1193000,0.3514,6023,0.861
124.8,0.6367,736500000,5.933,6.81E+09,2.759,43280,1.175,20660,0.7001,103600000,0.21,6131,0.7941
207.9,0.5648,75750,2.993,3.08E+09,4.804,42800,1.156,17580,0.8289,1.45E+09,0.1799,6948,0.7992
99.66,0.5924,38520,3.56,33840000,9.509,135800,0.6688,25430,0.6733,38550000,0.2296,6650,0.8325
103.8,0.6633,64600000,1.33,180000,9.246,186300,0.5547,24590,0.6957,5.52E+09,0.1708,6205,0.873
136,0.6742,7647000,0.4389,27210000,3.534,205700,0.5572,17240,0.8679,7.00E+09,0.1634,6939,0.8821
111.5,0.5962,49570000,0.2605,1.06E+09,2.691,151000,0.6377,24480,0.6514,19480000,0.2826,6194,0.9007
134.7,0.8098,49570000,0.2605,1159000,7.066,159200,0.5555,23610,0.7048,6863000,0.2804,6399,0.8219
105.7,0.8007,328500000,0.247,30220000,8.708,159200,0.5555,25260,0.5875,7083000,0.3553,5604,0.8268
123.8,0.6046,328500000,0.247,2454000,9.665,167100,0.5494,22710,0.6091,8.06E+09,0.1497,5795,0.7749
122.3,0.7142,159800000,0.232,3.81E+09,1.274,190600,0.5986,30060,0.5169,161400000,0.2071,6284,0.8069
98.73,0.6677,3699000,5.013,753700000,3.478,194000,0.5245,21570,0.711,879400000,0.1675,5591,0.7842
101.4,0.9579,96940000,3.882,415400000,5.351,191700,0.556,18700,0.7039,128100000,0.215,6064,0.9816
139.1,0.7064,2.00E+09,9.013,9405000,6.015,207200,0.6,23960,0.6611,2.50E+09,0.1731,6440,0.8868
142.4,0.6825,127800000,0.6393,7.86E+09,4.356,174100,0.5,18360,0.669,5.67E+09,0.1645,5482,0.7181
91.27,0.6039,69770,5.178,19940000,5.354,194200,0.6143,25750,0.627,1.07E+09,0.1514,5170,0.7631
118.5,0.7519,1.97E+09,6.043,40040000,8.17,165200,0.6829,19610,0.6887,3.90E+09,0.1746,6614,0.7995
101.5,0.6335,152600,7.188,25760000,9.677,52100,1.209,18090,0.8172,5.11E+09,0.1539,6383,0.7695
134.2,0.8864,359400,4.35,52800000,3.148,64820,1.05,23080,0.7403,8.71E+09,0.1376,6726,0.6921
109.1,0.6761,257500000,0.348,2343000,4.779,36490,1.332,22590,0.7411,4.13E+09,0.1724,5606,0.7764
132.4,0.7613,25980000,0.4554,1.19E+09,1.983,37040,1.451,18900,0.7063,29510000,0.2295,6124,0.7444
94.77,0.7237,173400000,0.2408,56040,5.56,37430,1.411,17760,0.8278,4.49E+09,0.1636,6840,0.8377
119.1,0.7124,173400000,0.2408,1.72E+09,3.407,25150,2.332,19450,0.6978,5.33E+09,0.1727,6564,0.7357
129.9,1.02,208200000,0.2893,214600000,8.51,20890,2.997,26210,0.6872,8.95E+09,0.164,8454,0.7522
128.3,0.6625,208200000,0.2893,7.69E+09,3.842,50360,1.161,19410,0.875,9.86E+09,0.1642,6238,0.7601
89.18,0.6743,208200000,0.2893,25700000,1.18,53940,1.021,26680,0.6838,6.36E+09,0.1615,6972,0.7247
92.44,0.9175,7.22E+08,0.2063,403400,4.341,63620,1.057,23600,0.6416,57640000,0.2117,7402,0.7498
72.83,0.6674,256400000,0.3126,1009000,2.894,58420,1.016,19660,0.7303,4.25E+09,0.1779,6178,0.7174
132.3,0.8717,2.38E+09,0.202,4740000,1.888,28140,1.884,23240,0.7919,4.98E+09,0.1525,5831,0.8746
110.2,0.8896,2.38E+09,0.202,12730000,1.151,32220,1.604,22830,0.6638,6.21E+09,0.1607,6714,0.7263
120.6,0.8071,2.38E+09,0.202,108900000,3.598,45020,1.146,23790,0.5751,7.98E+09,0.1696,6639,0.7474
118,0.5892,2.38E+09,0.202,153000,4.322,16170,5.488,24930,0.635,34630000,0.2595,6642,0.8451
133.5,0.8666,2.38E+09,0.202,216700,9.196,16170,5.488,19280,0.7023,36260000,0.2538,7001,0.9647
131.3,0.6203,2.38E+09,0.202,6994000,1.754,15720,6.898,22000,0.7208,111400000,0.2378,5464,0.8149
156.5,0.7698,2.38E+09,0.202,96500000,9.457,15720,6.898,20130,0.6578,704200000,0.1716,6368,0.9251
93.8,0.5635,2.38E+09,0.202,11690000,7.174,15390,8.461,28070,0.6253,3626000,0.2955,6569,0.9046
144.1,0.7447,2.38E+09,0.202,275700000,9.396,15040,8.911,23930,0.7134,2.44E+09,0.1789,5120,0.8737
104.6,0.6311,2.38E+09,0.202,445200,4.62,15040,8.911,20830,0.7129,408100000,0.1958,5424,0.8132
77.07,0.8342,1.78E+09,0.2149,164700000,6.967,14520,9.417,21950,0.879,172400000,0.2066,7209,0.8616
163.1,0.8274,1.78E+09,0.2149,127400,8.69,14520,9.417,22150,0.6421,112200000,0.2414,6842,0.7589
93.28,0.9567,1.78E+09,0.2149,8758000,6.159,14750,9.592,19830,0.7986,24390000,0.2598,5858,0.7784
122.2,0.8081,1.78E+09,0.2149,7288000,6.346,15280,9.11,22770,0.7954,9857000,0.2779,7592,0.83
105,0.5907,3.45E+09,0.2364,91920,5.261,14640,9.497,18170,0.6999,856600,0.4482,7782,1.089
123.5,0.8,3.45E+09,0.2364,44410000,6.981,14470,9.968,24520,0.6516,1.29E+09,0.1638,7726,1.044
63.24,0.4652,3.45E+09,0.2364,2.63E+09,0.657,14780,9.418,22980,0.8925,1.80E+09,0.1727,5871,0.8435
112.7,0.636,417500000,0.2614,1403000,7.382,15050,9.28,19890,0.6742,4.17E+09,0.1634,5479,0.8282
99.36,0.6381,417500000,0.2614,1.28E+09,3.322,15050,9.28,16540,0.834,2.30E+09,0.1788,5005,0.7721
104.7,0.6819,417500000,0.2614,20240000,5.294,14960,9.09,21550,0.6777,2.53E+09,0.1725,7343,0.7601
123.9,0.697,3.00E+09,0.2392,34510000,3.777,14710,9.182,26040,0.5872,39270000,0.2308,6770,0.955
133.6,0.6067,29700,7.729,6970000,3.661,14710,9.182,23620,0.696,93870000,0.1994,5885,0.8302
98.22,0.8305,245200,1.15,1.27E+09,4.648,14980,9.053,21050,0.733,7676000,0.2942,5846,0.8716
81.93,0.6147,6095000,1.238,14240000,7.529,14980,9.053,23110,0.6828,49570000,0.28,6204,0.8612
103.7,0.8154,380200000,0.2849,6.94E+09,8.118,14810,9.539,15860,0.7704,476800000,0.2316,6969,0.81
96,0.5378,380200000,0.2849,6.94E+09,8.118,14810,9.539,20760,0.8293,100400000,0.234,7473,0.6889
75.48,0.7452,1.67E+09,0.2333,360600000,8.88,14810,9.539,16980,1.105,32600000,0.2337,5497,0.7027
122.6,0.7432,1.67E+09,0.2333,5.97E+09,4.861,14810,9.539,20710,0.8212,102300000,0.2079,5698,0.8087
121.7,0.7537,480700000,0.2863,6693000,7.869,14810,9.54,22310,0.7582,18980000,0.283,6849,0.9419
121.9,0.7679,480700000,0.2863,36010000,7,14810,9.54,21050,0.9073,584700000,0.206,6810,0.7636
139.2,0.8134,2.58E+09,0.1732,31830000,9.533,15430,8.94,19340,0.6702,813600,0.4516,6946,0.7692
97.47,0.6828,437000,9.357,83710000,7.205,16440,8.115,21210,0.7048,1682000,0.4526,7687,0.6737
138.6,0.7627,29590,9.035,1485000,6.778,14770,8.716,22430,0.6441,6442000,0.3729,7169,0.6574
83.06,0.6373,9601000,0.3997,7868000,8.424,14770,8.716,22520,0.6605,21070000,0.2502,6287,0.826
124.6,1.015,9601000,0.3997,8057000,4.301,15240,8.529,23550,0.6999,85110000,0.2313,6422,0.7786
102.7,0.7953,9601000,0.3997,2.30E+09,6.798,15240,8.529,24960,0.638,77920000,0.2228,7270,0.8136
127.8,0.6784,9601000,0.3997,2863000,4.489,15140,8.192,24680,0.5694,365700000,0.2004,7011,0.8357
76.09,0.7266,9601000,0.3997,144100,4.221,15670,7.137,29180,0.5602,3.65E+08,0.1868,6151,0.9117
218.6,0.6321,9601000,0.3997,1.39E+09,7.112,19470,3.281,26930,0.679,104800000,0.2247,6372,1.022
167.4,0.6489,9601000,0.3997,3225000,5.725,18330,3.668,21380,0.7131,92250000,0.2152,7553,0.7981
114.2,0.6967,13500000,0.3237,2.52E+09,4.173,21090,3.241,16350,0.8161,770200000,0.1757,6971,0.719
177.3,0.8242,13500000,0.3237,691700,5.133,19720,3.386,22420,0.737,1.68E+09,0.2102,6536,0.7943
184.5,0.7071,11860000,0.3957,1.68E+09,4.268,21790,2.778,19790,0.8094,2.25E+09,0.165,5836,0.853
113.1,0.553,11860000,0.3957,1.05E+09,1.969,18570,3.492,23090,0.5913,81730000,0.2265,6744,0.7939
122.3,0.7672,11860000,0.3957,1.33E+09,3.32,385100,0.453,29820,0.601,351900000,0.2061,6846,0.7022
113.2,0.7929,26220,4.516,262600000,6.466,472000,0.4757,28300,0.5697,396900000,0.1887,6665,0.7306
119.8,0.8929,32620,3.861,6861000,9.955,532000,0.4346,22760,0.6753,21090000,0.2786,5480,0.8089
90.75,0.5461,395400,5.491,40440000,9.237,532000,0.4346,23490,0.6732,869200000,0.1939,6665,0.7956
131.3,0.619,31110000,9.567,164200,7.268,366800,0.534,19890,0.6813,4.35E+09,0.1688,8481,1.024
81.83,0.8868,811800000,8.018,307500,7.446,322900,0.5641,23470,0.694,5.85E+09,0.1607,7016,0.6843
102.7,0.8202,707300,0.6486,271200,6.554,286000,0.5941,17720,1.039,1.44E+09,0.1874,6551,0.7756
128.4,0.7272,11720000,0.4401,1.86E+09,3.893,261700,0.5378,21910,0.6187,163500000,0.2078,6476,0.7453
106.9,0.8002,11720000,0.4401,11130000,6.685,261700,0.5378,20450,0.6859,98920000,0.2411,5264,0.6873
122.8,0.9095,9357000,0.4616,94140,6.37,261700,0.5378,26010,0.6581,1.98E+09,0.1605,7906,0.7511
137.8,0.7732,9357000,0.4616,2.14E+09,8.219,261700,0.5378,22750,0.6949,4.62E+09,0.1631,7466,0.8679
155.3,0.8756,19260000,0.3807,2.07E+09,8.487,290400,0.5525,16310,0.9698,612500000,0.1897,8339,0.9899
98.84,0.608,33130000,0.2816,110500,8.372,32800,1.557,21080,0.8614,340100000,0.1895,6686,1.085
87.5,0.628,500900,3.88,164500,6.262,29040,1.527,20760,0.6702,1.40E+09,0.181,6176,0.8746
91.58,0.7682,1.17E+09,7.374,1.01E+09,1.232,33710,1.631,16780,0.6659,304800000,0.2007,6498,0.7761
126,0.7393,112900,1.887,55570000,6.45,16340,6.207,25570,0.587,3.38E+09,0.1782,6894,0.7194
100.9,0.7039,6011000,0.4465,1549000,4.696,78520,0.8088,20770,0.7886,1.42E+09,0.18,5709,0.7567
91.94,0.7908,21210000,0.3621,1.12E+09,5.519,62760,1.073,23280,0.7594,1.37E+09,0.1903,7627,0.7496
89.21,0.8519,58510000,0.2951,330400,9.092,67390,0.9614,17760,0.7139,39650000,0.2764,7119,0.7129
111.1,0.8165,58510000,0.2951,1.63E+09,6.069,28840,1.753,21230,0.7219,90300000,0.2245,6834,0.7239
89.23,0.689,58510000,0.2951,2498000,4.989,51730,0.9833,18800,0.7579,463800000,0.2034,6827,0.78
147.3,0.7688,58510000,0.2951,36170,9.398,69400,0.8808,19600,0.7813,4.70E+09,0.1914,6150,0.8975
140.6,0.8831,58510000,0.2951,2.20E+09,4.932,57880,0.982,21790,0.6622,5.27E+09,0.1498,8042,0.8383
86.2,0.6723,58510000,0.2951,14670000,2.796,92620,0.7722,24130,0.6409,4.81E+08,0.2262,5905,0.7388
114.5,0.8545,58510000,0.2951,153500,9.223,51360,1.356,17890,0.7574,4.08E+09,0.1802,7944,0.7611
112,0.6498,58510000,0.2951,294200,2.875,119200,0.7856,18880,0.635,21920000,0.2764,5816,0.6416
157,0.7883,58510000,0.2951,950400,8.214,143400,0.5569,22230,0.6114,21860000,0.2645,6020,0.7589
99.13,0.7644,46320,4.046,18960000,9.829,17690,3.823,22010,0.6978,6570000,0.3243,6288,0.803
138.9,0.8845,612200000,8.379,1375000,9.773,35990,1.499,21460,0.6632,141900000,0.2102,6372,0.8577
105.8,0.7923,612200000,8.379,116600000,9.869,19640,3.58,19270,0.8316,86680000,0.2463,8426,0.7385
116.5,0.7352,4164000,5.965,2.61E+09,1.808,26150,1.72,15670,0.89,8.60E+09,0.1552,9011,0.6369
123,0.685,208600000,5.545,1.62E+09,4.546,34980,1.659,23640,0.5565,672300000,0.169,6180,0.8612
120,0.7471,3.39E+09,8.235,213700000,9.336,31550,1.263,21000,0.6808,2.55E+09,0.1679,7014,0.71
152.7,0.752,12010000,7.038,336500000,2.577,48510,1.172,17670,0.7537,1.03E+09,0.1908,7072,0.8133
130.7,0.72,24610,4.512,243400000,4.513,16700,5.289,18390,0.6798,5.09E+09,0.1686,6399,0.9737
114.3,0.5809,41600,3.378,924000,9.719,29190,2.066,23710,0.5762,5.08E+09,0.1682,7024,0.8029
93.16,0.7193,128400000,8.538,874400000,2.749,30520,1.701,18790,0.7054,6.50E+09,0.1581,6907,0.773
76.38,0.6449,4.93E+09,6.053,941200,5.262,20100,3.213,22640,0.8113,4.30E+09,0.164,6972,0.8453
89.63,0.7679,7.45E+09,8.19,1070000,2.282,19500,3.24,21000,0.6035,2.85E+09,0.1726,6694,0.7873
120.1,0.876,386100000,6.817,5.99E+09,3.596,43930,1.17,20460,0.7407,3.19E+09,0.1659,5276,0.8307
114,0.8136,2.23E+09,2.874,154100000,3.357,26420,2.433,21010,0.9524,4876000,0.2973,8164,1.134
94.15,0.6604,155600,2.326,159000,5.862,42360,1.52,21430,0.7632,330100000,0.2393,6377,0.7634
117,0.6952,1.84E+09,5.252,659300,5.078,24390,2.095,32800,0.5029,279800000,0.2181,6664,0.8148
116.1,0.6682,1.98E+09,6.18,5098000,4.365,21200,2.882,27120,0.5985,8.78E+09,0.1813,5957,0.9025
124,0.7439,3.16E+09,0.4871,5006000,9.591,22340,2.586,19650,0.7192,9.51E+09,0.1793,5680,0.7173
99.68,0.7231,798500000,3.758,2.15E+08,9.453,23810,2.496,23950,0.724,9.55E+09,0.1804,7419,0.9289
113.9,0.7915,6.09E+09,1.309,346500,8.67,28660,1.814,27000,0.5953,5.96E+09,0.1535,6782,0.8249
110,1.073,28150,7.037,8850000,4.279,18710,3.474,29590,0.5213,304900000,0.1915,7283,0.7413
119,1.136,1077000,6.725,768100000,7.298,21350,3.072,27850,0.5798,1.52E+09,0.1741,6305,0.7317
120.9,0.7351,11660000,2.747,240200000,8.76,18310,3.71,26120,0.5815,547400000,0.2197,5887,0.8046
141.2,0.7761,59440,5.987,1.12E+09,5.652,31170,1.732,18740,0.7741,1.09E+09,0.1794,7783,0.903
88.62,0.6416,1526000,0.6646,2.27E+09,7.317,26810,1.876,24960,0.6697,376800000,0.2141,5730,0.757
132.4,0.8157,3331000,0.5111,52260000,7.986,33890,1.927,31200,0.6783,5.80E+09,0.1826,5740,0.7947
133.4,0.7638,2.16E+08,6.406,2.80E+09,7.829,29260,2.036,23220,0.678,344500000,0.1852,6613,0.9405
120,0.6767,1.62E+09,2.347,1032000,8.829,23630,2.428,25870,0.5607,2086000,0.3923,7458,0.7891
111.2,0.8767,3839000,0.4081,7.80E+09,1.457,67000,1.049,33260,0.5271,621800000,0.2116,7537,0.8878
90.34,0.5727,2469000,0.596,1840000,3.708,209100,0.7155,24340,0.6993,1.01E+09,0.1796,6453,0.7309
136.2,0.7797,2.48E+09,8.475,3.88E+09,2.311,303700,0.4663,25980,0.5669,1.32E+09,0.1665,7075,0.8493
125.3,0.6842,7199000,1.306,110500000,1.63,303700,0.4663,19750,0.8259,723800000,0.1825,6755,0.7681
113.5,0.8556,823500,7.599,4097000,3.198,300900,0.4623,23360,0.6778,415900000,0.1822,6387,0.6078
130.5,0.8202,51330,7.059,3052000,5.64,270800,0.563,28770,0.5524,289700000,0.2049,5000,0.8281
107,0.696,47750,5.449,12400000,6.297,270800,0.563,22330,0.7185,8.37E+09,0.1701,6554,0.6768
181.1,0.6915,2.06E+09,2.444,338200,9.635,213500,0.5732,21950,0.6477,2.16E+09,0.1758,7372,0.8657
80,0.7464,103100000,1.753,2.54E+09,1.984,213500,0.5732,24740,0.5965,5411000,0.2963,6715,0.9312
102.4,0.8873,1932000,6.744,2607000,4.567,82270,0.7881,24410,0.6842,13480000,0.2958,5883,0.8726
94.53,0.5707,440100,1.952,148300,8.338,99340,0.7251,21160,0.7374,2.05E+09,0.1796,6280,0.8525
115.2,0.6963,7362000,0.5499,841300,4.815,52260,1.229,25550,0.6222,185600000,0.2164,6598,0.8483
101.4,0.7602,123900000,9.867,92260000,3.917,70890,0.8903,23120,0.6125,350600000,0.2047,7504,0.7584
133.2,0.6978,32570000,0.5552,9508000,6.468,87210,0.802,17770,0.7602,55310000,0.2526,5901,0.8212
125,0.8473,1902000,7.294,1456000,5.516,62640,0.9974,21910,0.6735,199400000,0.212,5592,0.9121
69.37,0.8132,532100000,2.345,510100,6.601,128500,0.5642,24130,0.607,20140000,0.257,8235,0.7991
98.56,0.7713,82020,1.312,5.38E+09,3.203,95570,0.7921,23540,0.7323,137700000,0.2113,6594,0.778
112.2,0.5799,78140,3.916,100200,4.116,64200,1.136,25850,0.6079,747500000,0.2006,7936,0.7731
90.47,0.7757,46010,4.852,45450,6.134,42410,1.105,22710,0.8025,326100000,0.1859,5717,0.8145
119.1,0.514,8.67E+09,2.838,61240000,5.471,27510,1.599,29310,0.5903,409900000,0.1923,6961,0.8298
135.1,0.6652,6.53E+09,0.7945,39610000,8.405,65900,1.013,22190,0.6734,3.33E+09,0.1632,7326,0.86
147.2,0.7822,110900,3.819,334300,7.52,45410,1.042,20800,0.6531,588100000,0.2105,6788,0.7491
145,0.8645,2532000,6.053,45470,9.948,36420,1.456,23920,0.6506,3.79E+09,0.1773,7228,0.6631
108.7,0.8385,3.49E+09,4.718,1337000,9.525,34060,1.541,21880,0.7709,75490000,0.2606,6553,1.05
145,0.7777,2532000,8.488,439300,3.976,31760,1.778,20460,0.7343,1.25E+09,0.169,8809,0.7211
109.3,0.7385,18880,7.11,259800,3.457,42550,1.505,24180,0.7859,943900000,0.1903,6382,0.8788
117.9,0.7193,113500,6.557,187800000,7.799,51000,1.049,18200,0.9045,2.43E+09,0.1954,7617,0.8361
104.6,0.572,4.33E+09,3.707,99380000,8.954,50930,1.065,20740,0.7282,14490000,0.2908,7455,0.7203
89.75,0.6207,46170000,6.495,5539000,6.166,58220,0.961,21480,0.7031,422900000,0.1952,6501,0.7431
113.1,1.269,213800,8.439,396600000,3.519,374300,0.4395,19660,0.7642,3.33E+09,0.1655,7071,0.8462
104.7,1.002,1009000,7.889,139500,7.437,149500,0.7262,24420,0.5953,1.21E+09,0.1783,7186,0.8241
119.3,1.043,382300000,5.833,667500000,4.319,137700,0.6543,18250,0.7179,5.75E+09,0.1692,6164,0.8609
117.5,0.6578,1.95E+09,4.404,3055000,3.605,137700,0.6543,24690,0.6652,191200000,0.2295,6080,0.8779
117.8,0.7885,93740,5.077,55040000,4.251,147900,0.6784,20660,0.7164,4.50E+09,0.1591,7552,0.8905
156.6,1.052,174600,8.448,1.68E+09,5.705,164300,0.5597,21510,0.6365,57370000,0.2298,5924,0.9049
102.5,0.5453,2094000,7.162,807700,9.063,164300,0.5597,19520,0.6899,38680000,0.2406,6624,0.789
87.67,0.6349,52430000,3.596,1.41E+09,6.383,43560,1.327,20810,0.7112,7.75E+09,0.164,7546,0.8535
125.9,0.7909,4.27E+09,1.027,1094000,7.549,37200,1.406,20660,0.7057,3.09E+09,0.1602,6935,0.7592
109.2,0.5863,48760000,8.893,12810000,7.579,39210,1.415,23420,0.7124,7.15E+08,0.1739,7159,0.7567
108.6,0.64,15820000,1.904,29370000,8.444,52570,0.8655,21750,0.6508,5.95E+09,0.1631,6697,0.86
114,0.6998,22070,6.601,36550000,4.977,38540,1.511,19440,0.6817,7.38E+09,0.1533,7064,0.7373
123.8,0.7813,37280000,4.537,250600,6.623,45560,1.039,23610,0.6564,185800000,0.2045,7449,0.7223
62.82,0.5056,7.88E+09,0.8487,2.72E+09,5.078,48550,1.186,24310,0.7273,18720000,0.2724,6734,0.6609
115.2,0.6154,494500,2.726,333000,4.942,46840,1.211,29350,0.5997,2629000,0.368,6510,0.7927
115,0.6934,181000,6.111,244700000,8.157,73540,0.7706,22460,0.7227,7.09E+09,0.1731,6645,0.7441
84.56,0.7874,18750,7.94,231700,2.779,57870,0.9498,21600,0.7914,6.59E+09,0.172,6768,0.8036
89.97,0.6679,183000,5.784,8759000,6.414,68170,0.9283,19330,0.8995,2.17E+09,0.1885,8124,0.7947
123.7,0.7925,507800000,8.286,373800,8.972,35350,1.816,28930,0.5904,688500000,0.1892,7034,0.7756
114.1,0.6794,3.72E+09,9.666,947000,4.928,48520,1.063,18510,0.671,2.53E+09,0.1905,6296,0.8646
145.4,0.9137,308500,5.264,2.20E+09,8.44,26540,1.833,19780,0.662,1.17E+09,0.1944,7527,0.7057
111,0.8147,20510,6.512,897800,7.942,24880,2.385,19630,0.6534,19270000,0.3006,5649,0.8446
130.3,0.679,20510,6.512,18430000,7.876,16810,5.132,24340,0.6365,134500000,0.1987,7093,0.8894
131.4,0.6854,20510,6.512,2546000,3.353,17000,5.144,20910,0.7223,93140000,0.2148,6781,0.7617
91.43,0.5019,20510,6.512,1148000,6.549,60900,0.9786,24280,0.6979,2.18E+09,0.1764,7447,0.7347
118.5,0.7938,21850000,6.446,112900,8.665,89220,0.7919,25710,0.7165,5.25E+09,0.1727,6334,1.003
95.25,0.6373,16140,9.186,3.92E+09,9.564,95860,0.8064,24780,0.6363,749300000,0.1787,6456,0.8
117.6,0.6767,56690000,7.471,6.16E+09,4.865,310300,0.549,20300,0.7096,811300000,0.1882,6253,0.8301
74.23,0.7116,460400,2.998,520800000,9.11,449200,0.5052,21220,0.6849,466400000,0.1906,7472,0.734
124.4,0.8965,904500,9.842,888700000,8.641,394800,0.5612,18080,0.6535,3.80E+09,0.1681,8081,0.827
129.7,1.017,7769000,0.9825,19980000,6.885,515200,0.5018,20690,0.7571,73630000,0.2072,5609,0.8556
107.2,0.8608,27230,5.593,20540000,7.514,34870,1.362,16880,0.6974,65130000,0.2389,6049,0.7698
139.9,0.761,1.87E+09,7.902,862800000,2.573,105400,0.596,18510,0.7715,581300000,0.183,5465,0.7289
109.3,0.6409,37910000,7.092,7007000,5.005,168500,0.5691,19740,0.765,82810000,0.2129,8689,0.8193
93.19,0.6223,4.01E+09,3.486,4339000,5.79,19920,2.957,18460,0.7436,11090000,0.3107,6181,0.7696
117.5,0.6249,178700000,1.181,343000,4.388,22530,2.846,18820,0.68,39630000,0.2388,7897,0.7033
70.27,0.6603,2.47E+09,6.717,7981000,2.52,23790,2.219,24920,0.5734,6584000,0.259,5668,0.7751
107.7,0.6765,50420,5.333,3369000,8.077,27170,1.969,24650,0.6755,5410000,0.3262,6045,0.7708
123,0.8368,467200000,9.037,1050000,9.295,32850,1.367,21040,0.7719,35300000,0.243,6220,0.6952
125.1,0.9462,4950000,6.476,38300000,6.373,35100,1.459,21110,0.726,7811000,0.2822,6927,0.8036
97.73,0.7284,452900,4.657,2885000,8.075,46930,1.119,21960,0.7266,513700000,0.2064,7164,0.8357
149.5,0.8837,19170,8.867,67740000,2.178,39300,1.288,20060,0.8059,168700000,0.2103,5707,0.7413
118.5,0.6407,41790,8.226,92040,4.363,23400,2.909,20210,0.7715,27420000,0.2505,6606,0.7925
109.2,0.8914,21530,5.158,17850000,4.577,23100,2.998,17920,0.7932,493800000,0.2156,7748,0.9339
104.6,0.6874,21640,5.986,880400,8.919,21020,2.814,22050,0.6701,84990000,0.2639,6586,0.7715
112.4,0.599,41030,9.529,203600000,4.318,30260,1.821,27250,0.67,40560000,0.2144,5842,0.8036
88.27,0.6884,176100,7.251,560500000,5.081,26330,1.869,23140,0.6289,157600000,0.2123,7690,0.789
117.1,0.5888,73060000,5.955,13150000,3.2,203700,0.6085,20110,0.6842,1.06E+09,0.2048,6498,0.8766
91.95,0.553,43840,2.518,1.46E+09,7.633,203700,0.6085,18770,0.7152,4.09E+09,0.1663,6216,0.7535
94.54,0.5677,439300,2.529,3.47E+09,8.637,255700,0.5098,21790,0.7031,7.58E+09,0.1623,8133,0.713
104,0.7157,19820,9.814,8.57E+08,2.701,255700,0.5098,26090,0.5925,2.99E+09,0.1698,6425,0.8568
136.2,0.6384,68810000,1.709,405900000,7.877,255700,0.5098,21880,0.6557,166100000,0.1982,6308,0.8174
166.8,0.874,128900,2.756,2.33E+09,1.888,263500,0.4937,27040,0.5887,91910000,0.2236,6053,0.6482
119.6,0.7611,6.00E+09,8.915,27720000,5.855,215700,0.5329,28180,0.598,39260000,0.2471,8262,0.7947
109.4,0.8348,4673000,3.743,453800000,4.465,116800,0.6472,27930,0.6334,29820000,0.2221,7023,0.8896
136.9,1.015,217000,2.116,1.40E+09,6.849,112200,0.828,18060,0.8196,8.33E+09,0.1646,6634,0.8841
151.8,0.7528,1.00E+09,1.675,17570000,5.002,31840,1.499,20990,0.762,1.41E+09,0.1916,7302,0.7959
139.6,0.6805,1.14E+09,1.242,1292000,2.825,38840,1.328,25580,0.7103,72320000,0.2266,6093,0.8056
131.5,0.7219,8039000,1.17,87090000,9.526,46170,1.081,26450,0.589,355900000,0.198,6487,0.8406
146.8,0.8417,280200000,9.886,1631000,6.523,32170,1.526,27440,0.6373,17220000,0.2857,6923,0.8584
99.44,0.8484,16130000,7.608,9870000,1.162,27000,1.88,18920,0.688,1102000,0.4297,6283,0.7884
91.96,0.6782,92070,9.345,1.87E+09,2.443,36960,1.506,19990,0.848,3595000,0.3361,6958,0.8816
109.2,0.7993,20680,8.212,1.49E+09,1.735,75590,0.8333,21990,0.7921,8.52E+09,0.1816,6532,0.8489
104.4,0.8016,199900,1.727,209500000,1.564,77360,0.8481,20050,0.7739,8.02E+09,0.1801,7851,0.9306
129.1,0.8258,1740000,0.6161,47780,7.365,98140,0.7474,22830,0.7205,5.40E+09,0.1586,5941,0.9495
100.7,0.7713,1740000,0.6161,3.05E+09,7.601,83670,0.8228,19540,0.7235,9.04E+09,0.159,5955,0.8138
92.32,0.6333,1740000,0.6161,271800000,9.962,79250,0.7977,22240,0.7671,333900000,0.2061,6206,0.7496
120.5,0.6961,4195000,0.5445,2.04E+09,9.927,89370,0.7906,18570,0.7051,29120000,0.2562,6370,0.7138
114.4,0.7172,7234000,0.4326,8.44E+09,9.381,89370,0.7906,22890,0.6733,34830000,0.2456,8402,0.8345
120.7,0.7025,7234000,0.4326,762100000,1.508,109000,0.7091,21670,0.6983,6605000,0.272,6471,0.7225
115.8,0.7837,40760000,0.4274,95600000,7.604,36140,1.238,31420,0.6134,5124000,0.3437,5627,0.9087
88.44,0.7586,1720000,0.644,7302000,6.176,27050,1.985,25860,0.6111,42260000,0.2344,6931,0.7986
