ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2627,0.6083,4312000,8.519,40300,0.6197,3279,1.074,1766,1.597,65230,1.281,111.2,0.6257
2357,0.7861,2.16E+09,0.4495,60360,0.5795,3017,1.036,1974,1.288,129100,1.174,171.2,1.076
3557,0.5429,22470,4.327,24610,0.6632,2617,1.253,1897,1.315,129100,1.174,148.8,0.8237
2176,0.7089,1284000,9.655,27260,0.6939,3296,1.159,1964,1.239,79130,1.196,130.3,1.062
2737,0.6509,207200,7.49,29310,0.7147,2803,1.211,1778,1.514,10660,3.102,94.61,0.8885
3739,0.7155,6640000,3.606,33650,0.6732,4043,1.037,1544,1.509,46110,1.245,111.7,1.537
3031,0.6399,3.42E+08,4.166,29670,0.7332,3650,0.9405,2141,1.566,661200,0.6514,174,1.168
3543,0.595,206700,2.819,15680,0.9734,3318,1.244,1745,1.184,617000,0.7117,141.1,0.8345
3556,0.5513,14100,7.925,14960,0.9857,2497,0.8987,1985,1.324,617000,0.7117,117.7,1.122
4009,0.558,136100,4.385,24330,0.9054,3946,1.052,1745,1.382,617000,0.7117,108.4,0.8668
2678,0.6011,9821000,1.869,23410,0.7904,3612,0.917,1877,1.434,134400,0.8783,81.77,0.7179
2957,0.7901,285200000,9.422,43820,0.6508,2456,1.69,1833,1.451,5073,7.474,117.3,1.106
3445,0.5266,1596000,1.356,37060,0.6944,3204,1.234,1913,1.469,5073,7.474,162.9,1.227
3145,0.6393,1266000,7.238,39480,0.591,3095,1.113,1976,1.539,5073,7.474,138.7,0.7277
3014,0.6856,519800000,1.354,25480,0.7706,3130,1.179,2159,1.261,5073,7.474,115.5,0.808
3236,0.6439,5238000,2.423,53010,0.5826,2959,1.349,1812,1.589,4846,7.867,154.3,1.182
2266,0.7842,39510000,3.725,10830,1.003,2752,1.184,1694,1.442,4846,7.867,206.8,0.605
2257,0.6562,6.35E+08,2.147,40780,0.7275,3189,1.082,1534,1.347,4846,7.867,123.7,1.532
4393,0.5161,1366000,3.09,18560,0.9464,3535,0.8472,1479,1.273,5178,6.548,159.2,0.9872
3157,0.6282,2.49E+08,7.273,68700,0.5207,2868,0.9487,1955,1.222,1440000,3.9,148.4,1.09
2241,0.6844,7.86E+09,2.801,36330,0.7032,2539,1.147,1816,1.226,1541000,5.217,196.2,0.9749
2336,0.7767,4903000,1.104,18450,0.9155,3144,1.71,1555,1.485,62230,7.721,154.8,0.9025
2800,0.6285,20830000,9.537,80410,0.5223,2882,1.309,1888,1.32,30110,6.499,131,0.6395
4023,0.3757,616900,1.83,11780,0.9245,2833,1.698,1863,1.296,3119000,3.169,151.7,0.9958
2574,0.6996,14360000,7.992,80610,0.5636,4189,0.8711,1950,1.335,95080,1.322,196.9,0.866
2813,0.5537,1467000,4.388,47690,0.638,3281,1.079,2010,1.351,74770,1.159,125.4,0.675
2418,0.7517,289800,1.873,28940,0.7815,2787,1.362,1620,1.504,2.52E+09,7.899,193.3,0.9519
2651,0.69,14330000,8.393,45290,0.6187,3147,0.9838,1858,1.438,336100000,3.851,123.2,0.8934
3155,0.5918,1446000,0.9555,37920,0.6819,2962,1.128,1923,1.746,170300,1.087,150.9,1.95
3163,0.669,534900,3.627,50170,0.592,2947,1.006,1662,1.503,86780,1.075,100.9,0.9946
4122,0.4739,5082000,6.544,52910,0.5821,2595,1.343,1896,1.415,61640,1.273,112.3,0.5209
2815,0.5412,30790000,2.465,87020,0.5266,3278,1.021,1690,1.417,61640,1.273,210.3,0.8062
2102,0.8021,21120000,1.155,95860,0.5018,3514,0.7688,1784,1.081,61640,1.273,122.4,0.8147
2670,0.6451,67000,7.637,43770,0.6412,4306,0.7105,1812,1.167,62150,1.248,120.8,1.112
2335,0.6264,2.91E+09,3.508,13910,0.9974,3318,1.241,1773,1.559,62150,1.248,161.3,1.302
3035,0.6203,1702000,6.015,13750,0.9398,3345,1.109,1759,1.377,21510,1.897,123.1,0.8805
2521,0.7535,11060,8.01,66270,0.6196,2904,1.054,2018,1.393,21510,1.897,158.6,2.378
2564,0.7466,21130000,2.554,65280,0.5137,3023,1.147,1657,1.316,21140,2.326,200.3,3.531
2866,0.6625,4.81E+09,4.957,719200,0.3614,2687,1.127,1835,1.396,41140,1.71,196.5,4.812
2297,0.6743,7234000,7.286,134100,0.5245,2807,1.651,1836,1.243,38460,1.463,201.7,4.008
3484,0.5199,36300,8.667,210300,0.4346,2537,1.129,1847,1.423,114600,1.002,134.6,2.349
2662,0.6474,9.15E+09,9.569,112100,0.5474,3144,1.084,1926,1.372,49670,1.521,128.1,2.228
2622,0.7117,7.55E+09,9.001,132600,0.4449,2674,1.583,1969,1.382,9322,3.35,155.8,1.031
2613,0.7726,7985,5.363,595200,0.3696,2728,1.555,1915,1.246,12350,2.613,167.2,0.832
2703,0.8324,57820,2.261,486000,0.3813,3236,1.186,1738,1.538,13730,2.309,184.3,0.7518
2709,0.7719,4303000,8.375,127800,0.4973,2735,1.132,1725,1.292,10740,3.432,171.2,0.8757
2883,0.7028,10310,5.707,126800,0.4962,2622,1.114,1668,1.385,10740,3.432,117.3,1.016
2779,0.7161,2.84E+09,8.526,12710,0.9435,3553,1.465,1709,1.452,10740,3.432,169.1,0.935
4804,0.5467,2359000,9.058,24530,0.7341,2684,1.338,1685,1.365,25060,1.663,148.2,0.7402
4243,0.5532,171100,5.249,54300,0.5562,3301,0.9571,1708,1.604,14770,2.236,188,0.8729
3573,0.5586,2.70E+09,9.423,14530,0.9942,2141,1.415,1927,1.437,7769,3.57,189.9,1.229
3321,0.6882,586200,2.694,65700,0.5513,3335,0.9896,1865,1.693,8904,3.602,188.8,0.6641
2994,0.6616,32810,8.066,71240,0.6006,4276,0.7327,1801,1.293,182900,1.128,140.6,1.194
4647,0.5284,15180000,5.957,21000,0.697,4956,0.9008,1901,1.563,305500,0.7776,123.5,1.021
6650,0.5134,101500000,6.043,57830,0.6034,2979,1.55,1815,1.483,360300,0.8341,157.9,0.8549
3587,0.5297,2.50E+09,8.661,11890,0.9951,3092,1.012,1868,1.223,8182,3.734,164,0.9372
2813,0.9348,7207000,5.951,15240,0.975,3155,0.8434,1735,1.548,113800,1.303,146.4,1.214
2664,0.6339,7016000,2.679,12630,1.1,3889,0.9254,1965,1.411,731800,0.7036,160.7,1.057
4275,0.5661,27690,8.35,29070,0.7228,3451,0.8905,1846,1.441,86670,0.9625,195.7,0.8113
2593,0.6909,51510000,6.301,1.00E+05,0.4569,3005,1.427,1890,1.55,65040,1.524,153.9,0.9228
2644,0.6369,200100000,6.864,29670,0.758,2970,1.78,2372,1.234,104800,1.017,151.3,0.6898
3397,0.6325,17520,9.601,147500,0.4648,3454,1.118,1799,1.317,42090,1.523,186.2,0.9579
5654,0.4653,4982000,8.718,46120,0.6312,4425,0.7079,1822,1.386,7247,4.185,109.7,0.9523
3379,0.4332,84110,2.235,14980,1.046,3073,1.187,1961,1.684,7247,4.185,101.9,1.043
3290,0.5674,4595000,7.252,24750,0.6589,2641,1.486,2112,1.476,7247,4.185,286.1,1.1
3010,0.6239,292000,2.922,17430,0.8016,2481,1.366,2182,1.029,10940,4.661,215.7,1.203
2764,0.775,893800000,1.945,86830,0.5538,3349,1.854,2072,1.155,121700000,0.8183,111.4,0.5855
3151,0.5762,188600000,8.209,141600,0.4847,3051,1.438,1837,1.34,7414,4.95,128.5,3.082
2929,0.5214,444300000,5.385,26660,0.7905,2997,1.252,1701,1.537,5444,7.749,200.2,1.798
2938,0.6518,817200000,4.481,38060,0.65,2523,1.396,1765,1.613,5444,7.749,209.2,0.5491
2482,0.8703,9.25E+09,8.417,38830,0.5928,3654,1.19,1777,1.236,1.20E+09,4.052,135.5,1.092
8581,0.3644,270500,4.826,15540,0.9264,3233,1.164,1786,1.245,533100,4.527,147,0.7535
6746,0.4287,44080,5.932,19220,0.9351,2710,1.44,1658,1.561,22200,1.907,133.2,0.6285
1805,0.8849,306300000,2.277,165100,0.4383,2678,1.304,1954,1.218,43850,1.381,183,1.198
3748,0.557,9.70E+09,9.968,37640,0.6672,2856,1.482,1667,1.211,43850,1.381,316.2,0.771
5255,0.457,9.81E+09,4.426,22400,0.7041,3037,0.9883,1923,1.812,265600,0.9782,191.7,0.6291
4108,0.5549,18480,9.104,43390,0.6251,2898,1.477,1564,1.428,94700,1.02,115,0.9748
3696,0.7226,4605000,5.374,34510,0.6853,3548,0.9073,1804,1.451,145400,1.017,130.8,0.8628
2276,0.7351,148500,9.144,10960,1.121,3828,0.9244,1947,1.354,4155000,8.189,177.8,0.8849
2729,0.595,2.46E+09,5.057,13910,1.069,2625,1.081,1781,1.203,3.29E+09,7.684,140.6,0.906
4974,0.4269,119700,7.473,20030,0.9183,2423,1.204,1988,1.311,2.30E+09,7.17,117.2,0.7683
2517,0.8266,452000,1.83,35960,0.6729,2935,1.235,1887,1.376,7.64E+09,5.988,166.5,0.8272
3168,0.6136,156700,2.684,35950,0.6924,2847,1.211,1793,1.45,1.63E+09,5.797,121.9,0.8194
2233,0.7489,9378,4.69,25990,0.7552,3119,1.159,1488,1.462,2354000,3.139,254.6,0.9721
3220,0.6258,7104,9.308,1022000,0.319,2690,1.796,1980,1.056,39670,6.456,210.2,1.309
2378,0.7178,135300,9.84,581900,0.4083,3448,0.9576,1703,1.781,80970,5.95,211.3,1.126
3046,0.6412,2252000,1.713,334500,0.3907,2649,1.877,1679,1.373,1842000,7.111,163.8,1.363
2435,0.7185,955100000,6.964,40520,0.6292,5228,0.6426,1718,1.27,5476,7.116,142.3,0.9415
3452,0.5236,1293000,4.562,86590,0.5045,3432,0.9777,1873,1.286,5476,7.116,150.9,1.001
3620,0.6309,111900000,9.591,69180,0.5871,2868,1.59,1987,1.538,12280,3.552,239.2,0.8952
2648,0.5339,5.37E+09,2.874,47600,0.5835,3406,0.9314,2031,1.458,4222000,0.6008,110.4,0.9612
3888,0.6144,4220000,9.978,20830,0.8022,3940,0.9298,2001,1.431,15580000,0.6652,139.5,0.9514
2824,0.7437,2.96E+09,1.673,20980,0.6922,2785,1.656,1919,1.33,68040,1.136,184.6,0.8373
3597,0.6325,125600,3.58,52920,0.5951,3034,1.358,1579,1.545,74290,1.284,216.7,1.021
3675,0.5366,4628000,0.8352,59930,0.6013,2569,0.9773,1770,1.748,74290,1.284,144.3,1.168
3011,0.6789,44400000,4.616,15880,0.8588,2580,1.15,1726,1.529,8338000,0.5468,163.8,1.209
2172,0.9064,15470000,6.161,15400,0.9006,2237,1.372,1811,1.472,62070,7.921,204.5,0.6664
2220,1.001,27410,3.345,34330,0.5854,2486,1.571,1769,1.59,20730000,9.947,119.2,1.071
2655,0.6349,359200,5.141,30140,0.7408,2673,1.69,1910,1.493,72050000,5.836,186.1,1.242
2603,0.8703,206800000,3.265,25800,0.7221,3453,1.23,1786,1.606,5.96E+08,3.296,238,0.8299
4628,0.4735,954100,6.401,65100,0.536,3079,1.286,1699,1.495,47460,1.655,206.6,0.812
2695,0.6964,913600000,8.901,95430,0.491,2583,1.348,2065,1.41,13070,2.588,109.4,0.8752
2880,0.5518,49180,4.805,35130,0.7463,3128,1.191,2178,1.415,13070,2.588,142,0.742
2136,0.6045,1.12E+09,1.787,95110,0.4703,2714,1.048,2100,1.366,17490,2.252,239.4,1.002
2322,0.8085,10180000,3.817,35930,0.67,3190,0.9714,1995,1.61,12920,2.504,171.6,1.901
2063,0.8845,7386000,4.271,43220,0.6487,2854,1.142,1864,1.361,8249,4.095,137.9,1.809
4635,0.5846,4814000,0.6861,14080,0.8756,2975,0.9691,2076,1.29,26970,1.873,182.9,1.032
2138,0.8833,56840,1.761,10760,1.084,2592,1.586,1694,1.473,40270,1.639,158.7,0.9117
2454,0.6562,8439,6.062,9313,1.193,2423,1.347,1737,1.317,13270,2.4,262,1.305
2763,0.701,790100000,5.863,85250,0.5284,2235,1.475,1621,1.313,10480,3.009,182.7,0.8794
2759,0.725,11890,7.803,12380,0.9674,3273,1.239,1622,1.263,9657,3.025,179.6,0.9753
5008,0.5779,277700000,1.925,40960,0.5722,2452,1.119,1707,1.486,11750,2.998,145.2,1.131
3305,0.7068,35250,2.975,35230,0.7204,2642,1.585,1742,1.579,10810,2.936,193.2,0.9433
3094,0.7003,7712000,3.248,33130,0.6244,2911,1.345,2118,1.588,7375,3.887,123.5,1.35
3717,0.5481,233600000,7.396,21990,0.773,3372,1.229,1520,1.541,8045,3.773,155.4,0.9381
8329,0.3419,28810000,4.012,33530,0.659,3146,1.215,1708,1.554,7682,3.669,160.8,1.198
2351,0.6341,6203,7.321,23990,0.746,3785,0.913,1850,1.518,7682,3.669,180.5,0.7578
2575,0.5054,830200,3.385,39790,0.5557,3631,0.8997,1981,1.488,19930,1.939,136.6,0.8339
2905,0.6212,8.74E+09,8.402,35490,0.6913,3016,1.118,1829,1.575,45040,1.421,127.5,1.031
2785,0.6093,1.83E+09,8.744,36390,0.6555,3110,1.373,1838,1.435,45040,1.421,121.5,0.7658
2773,0.6267,2338000,3.706,60870,0.6325,2921,1.241,1692,1.426,225700,0.8503,142.3,1.037
2476,0.7008,422500000,9.916,62240,0.4981,2669,1.214,1685,1.365,225700,0.8503,91.05,0.9551
2307,0.7254,695300000,2.236,126300,0.5255,3189,1.115,1869,1.455,225700,0.8503,121.5,0.7574
2626,0.6597,418900000,7.473,22020,0.8136,2791,1.23,2049,1.236,225700,0.8503,184.3,0.7717
4321,0.4793,663500000,6.662,17040,0.8487,3183,0.9772,2210,1.482,12700,2.697,181.6,0.9639
2430,0.7198,778400000,4.133,15450,0.7995,3189,1.098,1823,1.215,9720,3.419,161.8,1.36
2095,0.7011,16360000,1.856,36270,0.6823,3274,1.106,1817,1.442,8769,3.99,110.6,1.632
1990,0.7252,187600,1.423,21670,0.8332,3643,1.016,1731,1.417,8771,3.286,178.2,1.042
2711,0.6728,1321000,0.9088,37850,0.6277,2728,1.608,1670,1.229,10390,3.106,55.41,1.027
2873,0.6403,5125,9.169,32580,0.6738,3711,0.9912,1997,1.68,10390,3.106,150.9,0.8675
2269,0.6566,57150,4.462,25490,0.7792,3249,1.193,1713,1.263,15140,2.323,119.2,0.8989
2236,0.755,501700000,8.185,25680,0.6794,2722,1.477,2090,1.142,12320,4.496,165.1,2.172
2588,0.619,2137000,5.662,65780,0.5635,2857,1.049,1952,1.415,6387,5.278,85.57,0.743
2373,0.8058,1.11E+09,0.6664,17110,0.8725,2786,1.421,2110,1.394,5589,5.531,151.2,0.9865
2243,0.7035,7.73E+09,2.348,20290,0.7891,3122,0.9514,1840,1.348,5589,5.531,170.8,1.464
2777,0.5841,34650,9.748,18450,0.8526,3293,1.012,1880,1.223,773200000,7.385,176.3,1.153
2735,0.6573,1.37E+09,9.402,37550,0.6089,3868,0.8037,1714,1.514,3167000,1.136,165.3,1.053
3793,0.5028,349600000,6.891,33390,0.6388,2523,1.069,1854,1.095,217700,0.8961,143.9,0.8396
2900,0.7376,8.01E+09,9.592,9975,1.028,2699,1.026,1738,1.273,53110,1.181,107,0.8986
2180,0.7459,63080,5.286,50070,0.5937,3371,0.8992,1971,1.329,31600,1.545,73.83,0.8051
2454,0.7168,258500000,2.34,55520,0.6416,2884,1.172,1948,1.227,31600,1.545,170.1,0.7488
2976,0.8106,7730,5.466,31840,0.7253,2805,1.306,1556,1.665,31600,1.545,233.7,0.7015
2050,0.6614,429400,5.466,27450,0.7941,3644,0.9333,1708,1.257,31600,1.545,283.5,0.8179
3085,0.623,15820000,4.185,58980,0.5897,2675,1.149,1743,1.665,31600,1.545,143.9,1.089
2193,0.6588,437400000,9.727,87820,0.532,2621,1.13,1875,1.374,31600,1.545,178.1,0.7612
3025,0.6719,1.41E+09,3.248,26230,0.8601,2863,1.372,1594,1.364,31600,1.545,256.3,0.7357
2484,0.7457,15580,4.253,14740,1.015,2717,1.09,2016,1.427,38310,1.635,172.3,0.9059
2238,0.6445,19810000,4.258,184800,0.4418,2852,1.454,1829,1.35,21420,1.651,114.7,0.638
2819,0.6488,56300,3.089,19210,0.7979,3219,1.021,2060,1.442,162700,1.052,127.4,0.8223
2278,0.6048,192200000,6.842,25330,0.8382,2611,1.086,2003,1.367,253600,0.7928,191,0.7762
2420,0.8086,169800000,9.331,61770,0.59,2966,1.06,1778,1.523,137700,1.183,176.1,0.8972
3064,0.5209,117500000,9.234,36470,0.5925,3423,1.061,1797,1.491,20520000,0.6576,239.1,1.042
2845,0.6844,1.78E+09,3.218,35460,0.6289,2727,1.447,1971,1.415,577500000,2.231,201.7,0.9261
2627,0.6234,112300000,5.655,26660,0.7284,3836,0.7755,1950,1.331,6893,6.527,165.8,1.164
3640,0.5358,63540,1.882,72520,0.545,2995,1.444,1810,1.402,7243000,9.534,168.1,0.6631
2567,0.6071,538800000,7.806,91540,0.5165,3226,0.6874,1787,1.561,1877000,0.6343,121.5,0.8525
2610,0.8777,1.89E+08,1.083,44820,0.6883,3028,1.071,1787,1.259,4620000,0.5595,180.2,0.8408
2594,0.6033,2075000,2.879,15560,0.9315,2659,1.141,1882,1.578,1804000,0.6078,177.8,1.939
2689,0.5977,26560,2.691,43480,0.6435,3413,0.9328,1960,1.503,543500,0.871,147.9,1.144
2961,0.4451,132100,8.338,160800,0.5213,2584,1.395,2099,1.345,1524000,0.6505,129.6,0.8488
3047,0.8468,33410000,4.145,262800,0.4042,2626,1.17,1711,1.5,1208000,0.6285,154.7,0.7938
1985,0.6767,341200,1.895,41480,0.6757,2774,1.076,1740,1.359,1208000,0.6285,141,1.135
4078,0.5588,90100000,0.5333,65220,0.5394,3921,0.981,1663,1.545,897300000,7.525,100.1,1.017
2065,0.7958,57390000,4.334,18460,0.8781,3315,1.175,1857,1.465,46150,6.381,151,1.77
3784,0.5555,679600000,5.628,16220,0.8673,3764,0.815,1809,1.275,18950,7.733,157.5,1.221
2648,0.4531,5.01E+09,0.534,16620,0.8571,3180,1.43,1801,1.286,4509,8.563,170.6,1.038
2921,0.7521,323200000,7.192,15920,0.8925,3140,1.035,1923,1.071,4509,8.563,113.1,1.192
2374,0.789,9.31E+09,6.205,52410,0.5816,3356,1.035,2039,1.579,4509,8.563,123.6,0.9296
3374,0.5218,7.08E+09,1.466,60910,0.5284,3376,1.442,1721,1.389,4509,8.563,145.3,0.8778
2352,0.6958,334100000,7.458,49080,0.5746,2656,1.133,1697,1.408,4509,8.563,123.4,0.8466
1855,0.6833,107000,2.789,17410,0.8763,3026,1.072,1528,1.376,4509,8.563,123.4,0.9181
2247,0.6384,25830,3.05,32640,0.6971,2975,1.055,1669,1.422,4509,8.563,138.9,0.7623
4039,0.5675,8859,5.76,17090,0.8892,2528,1.04,1582,1.708,4509,8.563,97.53,0.7546
1998,1.197,767400000,2.246,21500,0.826,2748,1.365,1761,1.409,4729,7.997,168.4,1.081
1537,0.7156,55220000,1.935,55500,0.5664,2958,1.492,1743,1.379,4729,7.997,197.8,1.146
2528,0.5315,2.10E+09,7.709,36710,0.6586,3318,1.651,1823,1.577,4729,7.997,210.1,1.672
3049,0.5948,28620000,1.162,17380,0.9187,1869,1.754,1562,1.663,4780,7.865,172.2,1.098
2242,0.8416,2.62E+08,1.887,9983,1.185,3174,0.9519,1828,1.629,4780,7.865,119.2,0.8901
2712,0.6746,159400000,6.657,13980,1.118,2252,1.239,1980,1.256,5170,6.598,146.7,1.138
1849,0.5882,580200000,9.941,113400,0.4993,3074,1.237,1658,1.464,5170,6.598,127.6,1.341
2832,0.7933,426000,2.098,18620,0.8138,2753,1.287,1528,1.707,5939,6.97,168.1,0.984
2133,0.6592,1935000,3.613,141000,0.4876,4087,0.7364,1869,1.293,190600000,4.406,121.2,0.9383
2472,0.7266,27420000,0.9904,20190,0.8669,3103,0.9556,1769,1.491,1310000,9.288,175.9,1.179
2726,0.7423,580600,0.9232,18010,0.7357,3040,1.109,1820,1.664,6878,4.014,168.3,0.8378
4764,0.4266,32290,5.317,75400,0.5437,2901,1.103,1732,1.226,6878,4.014,221.3,1.242
2674,0.7073,2.90E+09,9.353,33170,0.7409,2883,1.351,2017,1.266,7206,4.131,206.9,1.076
3039,0.7242,512700000,5.873,10760,1.045,2516,1.417,1705,1.395,8409,4.027,196.6,0.6942
2478,0.5814,4935000,0.8798,8009,1.366,3017,1.381,1619,1.515,5742,5.307,136.4,1.118
2969,0.6006,6821,6.786,22140,0.7394,2675,1.087,2026,1.289,8965,3.859,221,0.9574
2630,0.7058,19480,9.416,20260,0.7682,2782,1.411,1683,1.259,6842,4.448,176.5,1.166
2665,0.6341,2.69E+08,8.973,19190,0.8499,3137,1.281,1932,1.407,5868,6.037,99.35,0.7517
2687,0.6103,1972000,4.353,22920,0.7167,3117,1.194,1701,1.497,14030,7.998,142.1,0.8673
3243,0.7777,17000,5.09,43380,0.5956,3300,0.9916,1860,1.53,16340000,1.474,114.2,0.7689
2242,0.6658,133400,2.136,62860,0.5506,2762,1.255,1762,1.288,379100000,6.958,134.1,0.8517
2732,0.7625,468400000,5.249,17970,0.8197,3468,1.128,1651,1.302,116800000,0.6723,142.7,0.9945
2476,0.7426,15660000,3.651,46870,0.6059,2433,1.501,1876,1.485,938000,9.929,141.3,0.9459
2744,0.9612,9.19E+09,1.486,45960,0.6777,3056,1.346,1764,1.277,2.04E+09,0.5504,134.9,1.272
3752,0.5251,228100,2.713,40050,0.6552,2547,1.354,1804,1.38,1.83E+09,0.3282,122.8,0.8028
3202,0.6556,221900,6.469,43250,0.6248,2803,1.668,1922,1.287,1.83E+09,0.3282,130,1.662
2552,0.7778,48310000,3.731,29490,0.7182,2829,1.069,1814,1.38,1.83E+09,0.3282,136.1,1.263
2912,0.8395,18510000,0.8178,23880,0.7444,2806,1.094,1689,1.699,1.83E+09,0.3282,140,0.7591
2449,0.8099,133900,3.197,17060,0.8181,3048,1.369,1912,1.725,1.83E+09,0.3282,145,1.132
4425,0.5405,574100,0.8957,133700,0.4307,3064,1.258,1554,1.272,1.81E+09,0.3344,101.6,1.1
3505,0.6059,3738000,1.149,37760,0.7361,3548,0.9855,1955,1.564,3052000,0.8989,143.8,0.8643
2371,0.862,313700,6.369,12330,1.085,3061,0.9722,1915,1.694,4209000,0.5826,148.2,1.094
2040,0.9107,7877,6.304,51160,0.6352,3626,0.8623,1740,1.422,9476,4.187,165.9,0.9067
2866,0.6983,1.32E+09,6.122,64210,0.5918,2754,1.447,1646,1.208,7320,4.433,225.7,1.289
3133,0.5792,4.54E+09,6.75,12630,1.029,2895,1.436,1783,1.455,10340,2.925,101.7,0.682
2511,0.6418,89990000,8.638,18800,0.9115,2797,1.099,1842,1.896,8839,4.317,91.07,0.6913
6136,0.5051,17280,3.125,402400,0.4435,3482,0.9811,1696,1.627,18230,6.527,108.3,0.8122
5769,0.5064,88720,8.611,41380,0.6786,2442,1.248,2067,1.706,3.15E+09,4.947,124.3,1.141
1979,0.6981,277800000,4.84,102100,0.4602,2819,1.18,1862,1.166,88930000,4.75,212.8,1.11
2474,0.6163,330700000,5.298,72610,0.5183,2650,1.434,1765,1.294,8577,3.438,153.5,0.8301
3142,0.5713,111100,4.51,44310,0.6123,2751,1.439,1750,1.346,8577,3.438,114.4,0.8499
2326,0.6551,28680000,4.459,31790,0.6202,2309,1.332,1912,1.456,228400000,0.356,111.9,0.8629
2322,0.8478,6815,4.848,35770,0.6796,2620,1.438,1858,1.587,2.05E+09,0.397,141.2,0.7356
3273,0.6583,166500000,7.869,68560,0.6085,3082,1.269,1641,1.545,1.88E+09,0.2951,129.6,0.8412
2480,0.7104,80380000,4.228,45730,0.7148,3935,0.8291,1686,1.42,1.88E+09,0.2951,135.6,0.7782
2611,0.578,3.64E+08,1.822,11890,1.045,3474,0.9056,1653,1.153,90160,5.145,139.2,1.371
2530,0.6976,35540000,8.19,55400,0.59,3307,1.044,1899,1.304,65880000,5.987,153.4,1.087
3067,0.5909,4935,8.607,30370,0.7046,2774,1.454,1836,1.461,7458,4.225,166.9,0.786
2023,0.807,3.26E+08,8.795,14260,0.9834,3018,1.163,1528,1.604,5802,5.354,160.4,1.018
3177,0.4973,2808000,5.893,111100,0.486,3389,1.115,1664,1.367,5537,6.452,116.9,0.8813
3665,0.6069,16230,7.287,27660,0.6725,3076,1.178,1838,1.335,4957,7.578,230.2,0.7496
2817,0.8331,16430000,8.834,83640,0.5335,3158,0.9811,1957,1.386,4957,7.578,152.3,0.7271
7462,0.3527,29910000,3.914,24450,0.7754,3092,0.8664,1740,1.263,5643,7.766,170.4,0.9569
1413,0.608,1.26E+09,1.794,15400,0.9245,3818,0.781,1867,1.446,24440,3.058,100.1,0.9119
2565,0.603,155700,7.36,24460,0.8049,2417,1.188,1573,1.391,5.84E+09,2.34,156,0.953
3164,0.5273,82930000,9.242,11100,1.071,2776,1.044,1668,1.448,337900000,5.948,158.3,0.6703
5496,0.5055,9.69E+08,7.599,18140,0.8874,2592,1.034,1571,1.242,31250,4.17,107.2,1.4
4005,0.511,329400000,9.012,26830,0.7876,2896,1.061,1780,1.194,7.52E+09,1.862,112.4,0.904
2287,0.7421,138500000,8.279,19010,0.8746,3430,0.9343,2031,1.207,4.28E+09,0.3773,159,0.8032
2564,0.7018,129500000,2.799,73730,0.5773,2620,0.9591,2194,1.217,247400000,1.059,132.3,1.466
2589,0.8307,3008000,7.702,14200,0.8634,2507,0.9037,1942,1.311,28430,1.84,86.16,0.5515
3191,0.5027,15150,3.802,48740,0.6653,2738,0.9926,1841,1.333,41650,1.457,180,0.8533
2945,0.6408,523700,2.72,29580,0.6708,3188,1.516,1866,1.222,34260,1.513,156.3,0.9428
3106,0.7105,2314000,9.442,14790,0.8678,2788,1.049,1578,1.335,34260,1.513,146.7,0.6726
3137,0.6423,5.05E+09,6.886,21770,0.8639,3151,1.125,1727,1.524,6108,6.147,224.2,0.8552
3540,0.638,495900000,2.305,15340,0.9461,3333,1.018,1841,1.49,5236,6.486,128.2,1.162
3774,0.5089,133800000,1.478,32410,0.6944,3530,1.096,1791,1.59,4694,8.211,195.8,0.6349
3206,0.7157,2.30E+09,3.553,46900,0.6583,2849,1.203,1837,1.612,47330,1.452,145.5,0.8686
2627,0.6745,334100,4.245,42760,0.7045,2566,1.074,1979,1.401,47330,1.452,174.3,0.7355
2340,0.6481,3.55E+09,6.252,12720,0.9326,2679,1.419,1876,1.492,30700,1.579,65.16,0.7495
2042,0.6321,17980,9.462,24970,0.7796,2535,1.364,1958,1.445,20560,1.786,87.84,0.6599
2120,0.7975,1.58E+09,4.09,19980,0.7385,2712,1.235,1875,1.685,20560,1.786,98.17,0.9052
2950,0.6258,27190000,4.266,13910,0.9121,2848,1.113,1855,1.554,42970,1.293,221.6,0.8501
4539,0.4361,74400000,1.154,23060,0.8869,3150,1.049,2116,1.072,22920,1.704,199.1,0.9615
4060,0.5228,195900000,4.855,41030,0.6124,3324,1.158,2133,1.507,16630,1.958,134.3,0.9433
2523,0.7327,2139000,2.609,25000,0.7414,2752,1.231,1789,1.297,10500,2.691,160,0.894
2900,0.7323,2.58E+09,1.439,14510,0.8991,2379,1.221,1845,1.138,12020,3.004,147.1,1.109
3209,0.657,13790000,0.9215,23050,0.6634,2817,1.409,1712,1.41,333300,0.8134,160.3,0.9031
2656,0.6154,69960,8.593,12570,0.9195,3352,1.009,1741,1.516,5906000,0.4815,176.8,0.86
3638,0.5825,31790,3.036,18350,0.8117,2992,1.475,1704,1.325,2879000,0.5982,213.1,1.202
2453,0.7112,30730000,1.686,13760,0.9905,3360,1.238,1693,1.498,2879000,0.5982,185.6,0.8425
2147,0.7445,66730,8.188,94880,0.5801,3218,1.234,1748,1.562,27820,1.545,179.2,1.006
5125,0.5219,134800,5.656,12470,1.112,3038,1.364,2050,1.169,46160,1.401,106.9,0.7494
